2017-10-11 02:00:19,290 | INFO  |  |  |  |  |  | Thread-309 | BaseTCPIPEndpoint        | Successful reconnection of dsClient8 Hostname=[ctovm2450.dev.sabre.com/10.14.55.169] Port=[4003] after 0 delay. Retry number 1
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "  </head>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!--/Head-->[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!--Contents-->[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!-- FileName: authenticationrequired.html[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "     Language: [en][\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "-->[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!--Title-->[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<table class='titleTable' background='/mwg-internal/de5fs23hu73ds/files/default/img/bg_navbar.jpg'>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "  <tr>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "    <td class='titleData'>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "      Authentication Required.[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "    </td>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "  </tr>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "</table>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!--/Title-->[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!--Content-->[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<table class="contentTable">[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "  <tr>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "    <td class="contentData">[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "      You must be authenticated to access this URL.[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "    </td>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "  </tr>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "</table>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!--/Content-->[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!--Info-->[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<table class="infoTable">[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "  <tr>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "    <td class="infoData">[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "      <b>URL: </b>http://api.travelfusion.com/api-v2/<br />[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "      <b>User name: </b><br />[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "      <b>Client IP: </b>10.14.242.6<br />[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "    </td>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "  </tr>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "</table>[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!--/Info-->[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "<!--/Contents-->[\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 << "    [\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << HTTP/1.1 407 authenticationrequired
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Via: 1.1 151.193.220.28 (McAfee Web Gateway 7.4.2.11.0.19900)
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Date: Wed, 11 Oct 2017 07:00:22 GMT
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Content-Type: text/html
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Cache-Control: no-cache
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Content-Length: 963
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Proxy-Connection: Keep-Alive
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Proxy-Authenticate: NTLM
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 << Proxy-Authenticate: Basic realm="Sabre Proxy server"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | MainClientExec           | Connection can be kept alive indefinitely
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | Authentication required
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | www-ad-proxy.sabre.com:80 requested authentication
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | xyAuthenticationStrategy | Authentication schemes in the order of preference: [Negotiate, Kerberos, NTLM, Digest, Basic]
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | xyAuthenticationStrategy | Challenge for Negotiate authentication scheme not available
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | xyAuthenticationStrategy | Challenge for Kerberos authentication scheme not available
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | xyAuthenticationStrategy | Challenge for Digest authentication scheme not available
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | Selected authentication options: [NTLM, BASIC [complete=true]]
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | MainClientExec           | Executing request POST http://api.travelfusion.com/api-v2/ HTTP/1.1
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | MainClientExec           | Target auth state: UNCHALLENGED
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | MainClientExec           | Proxy auth state: CHALLENGED
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | Generating response to an authentication challenge using ntlm scheme
2017-10-11 02:00:22,555 | WARN  | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | NTLM authentication error: Credentials cannot be used for NTLM authentication: org.apache.http.auth.UsernamePasswordCredentials
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | HttpAuthenticator        | Generating response to an authentication challenge using basic scheme
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> POST http://api.travelfusion.com/api-v2/ HTTP/1.1
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Content-Type: text/xml
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Accept-Encoding: gzip
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Content-Length: 261
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Host: api.travelfusion.com
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Proxy-Connection: Keep-Alive
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> User-Agent: Apache-HttpClient/4.4.1 (Java/1.8.0_121)
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Cookie: TFLB=tfFastApiQ1
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | headers                  | http-outgoing-931 >> Proxy-Authorization: Basic c2cwOTE5NzkwOnRyaW5pdHkx
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "POST http://api.travelfusion.com/api-v2/ HTTP/1.1[\r][\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Content-Type: text/xml[\r][\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Accept-Encoding: gzip[\r][\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Content-Length: 261[\r][\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Host: api.travelfusion.com[\r][\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Proxy-Connection: Keep-Alive[\r][\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "User-Agent: Apache-HttpClient/4.4.1 (Java/1.8.0_121)[\r][\n]"
2017-10-11 02:00:22,555 | DEBUG | ID:414d5120444d4f4d514d3034202020200ac91259b2cc5f29 | GT | TF-HOTEL | SSG_GT_HotelAvailRQ | NOT_SET | http GT - TF-HOTEL (SSG_GT_HotelAvailRQ) id: 829994 | wire                     | http-outgoing-931 >> "Cookie: TFLB=tfFastApiQ1[\r][\n]"
